zone_id,time_key,total_review_count,unique_restaurant_count,halal_related_review_count,explicit_halal_review_count,implicit_halal_review_count,not_related_review_count,halal_related_share,explicit_halal_share,implicit_halal_share,not_related_share,implicit_to_explicit_ratio,overall_positive_rate,overall_negative_rate,halal_positive_rate,halal_negative_rate,non_halal_positive_rate,non_halal_negative_rate,avg_rating,avg_confidence,dominant_subtype,subtype_gap
nta-mn24,2015,1,1,0,0,0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.9,other,0.0
nta-mn24,2016,3,2,3,3,0,0,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,4.0,1.0,street_food,0.23570226039551584
nta-mn24,2018,4,3,1,1,0,3,0.25,0.25,0.0,0.75,0.0,0.0,0.75,0.0,1.0,0.0,0.6666666666666666,1.75,0.975,other,0.0
nta-mn24,2019,6,3,4,2,2,2,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,0.75,0.25,0.5,0.5,3.5,0.9333333333333332,middle_eastern,0.14433756729740643
nta-mn24,2020,2,2,2,1,1,0,1.0,0.5,0.5,0.0,1.0,0.5,0.0,0.5,0.0,0.0,0.0,4.5,0.9,other,0.0
nta-mn24,2021,3,3,2,2,0,1,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,4.333333333333333,0.9666666666666667,street_food,0.0
nta-mn24,2022,6,5,2,2,0,4,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.0,0.5,0.3333333333333333,0.5,0.5,0.5,0.25,3.6666666666666665,0.8666666666666667,street_food,0.0
nta-mn24,2023,8,7,5,4,1,3,0.625,0.5,0.125,0.375,0.25,0.5,0.25,0.4,0.2,0.6666666666666666,0.3333333333333333,4.0,0.875,south_asian,0.11547005383792516
nta-mn24,2024,27,15,13,11,2,14,0.48148148148148145,0.4074074074074074,0.07407407407407407,0.5185185185185185,0.18181818181818182,0.48148148148148145,0.1111111111111111,0.6923076923076923,0.0,0.2857142857142857,0.21428571428571427,3.925925925925926,0.8814814814814814,street_food,0.1397377086506535
nta-mn24,2025,92,29,22,9,13,70,0.2391304347826087,0.09782608695652174,0.14130434782608695,0.7608695652173914,1.4444444444444444,0.6630434782608695,0.15217391304347827,0.7272727272727273,0.045454545454545456,0.6428571428571429,0.18571428571428572,4.054347826086956,0.8608695652173914,middle_eastern,0.1228114189646027
nta-mn24,2026,63,20,5,1,4,58,0.07936507936507936,0.015873015873015872,0.06349206349206349,0.9206349206349206,4.0,0.6666666666666666,0.12698412698412698,0.8,0.0,0.6551724137931034,0.13793103448275862,4.095238095238095,0.7936507936507935,south_asian,0.23094010767585027
nta-mn27,2014,1,1,0,0,0,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,0.9,other,0.0
nta-mn27,2016,1,1,0,0,0,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,0.9,other,0.0
nta-mn27,2017,4,2,3,3,0,1,0.75,0.75,0.0,0.25,0.0,0.75,0.0,1.0,0.0,0.0,0.0,4.5,1.0,street_food,0.0
nta-mn27,2018,2,2,1,1,0,1,0.5,0.5,0.0,0.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,5.0,1.0,street_food,0.0
nta-mn27,2019,2,2,1,1,0,1,0.5,0.5,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,0.0,5.0,0.95,street_food,0.0
nta-mn27,2020,2,2,0,0,0,2,0.0,0.0,0.0,1.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,3.5,0.9,other,0.0
nta-mn27,2021,2,2,0,0,0,2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.5,0.95,other,0.0
nta-mn27,2022,5,3,2,2,0,3,0.4,0.4,0.0,0.6,0.0,0.8,0.0,1.0,0.0,0.6666666666666666,0.0,4.8,0.5,street_food,0.0
nta-mn27,2023,7,4,4,1,3,3,0.5714285714285714,0.14285714285714285,0.42857142857142855,0.42857142857142855,3.0,0.7142857142857143,0.0,1.0,0.0,0.3333333333333333,0.0,4.285714285714286,0.7428571428571429,middle_eastern,0.3535533905932738
nta-mn27,2024,26,13,12,12,0,14,0.46153846153846156,0.46153846153846156,0.0,0.5384615384615384,0.0,0.7307692307692307,0.07692307692307693,0.8333333333333334,0.0,0.6428571428571429,0.14285714285714285,4.076923076923077,0.9115384615384615,other,0.11785113019775792
nta-mn27,2025,88,29,36,26,10,52,0.4090909090909091,0.29545454545454547,0.11363636363636363,0.5909090909090909,0.38461538461538464,0.75,0.07954545454545454,0.7222222222222222,0.08333333333333333,0.7692307692307693,0.07692307692307693,4.1022727272727275,0.8761363636363637,other,0.248762368635979
nta-mn27,2026,95,26,18,8,10,77,0.18947368421052632,0.08421052631578947,0.10526315789473684,0.8105263157894737,1.25,0.7157894736842105,0.11578947368421053,0.7777777777777778,0.16666666666666666,0.7012987012987013,0.1038961038961039,4.273684210526316,0.8642105263157898,other,0.2814571139550123
nta-mn28,2015,1,1,0,0,0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,other,0.0
nta-mn28,2017,1,1,0,0,0,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.9,other,0.0
nta-mn28,2018,5,3,2,1,1,3,0.4,0.2,0.2,0.6,1.0,0.8,0.0,0.5,0.0,1.0,0.0,5.0,0.9199999999999999,street_food,0.0
nta-mn28,2019,3,3,2,2,0,1,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,4.0,1.0,street_food,0.0
nta-mn28,2020,2,1,0,0,0,2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,other,0.0
nta-mn28,2023,4,2,3,3,0,1,0.75,0.75,0.0,0.25,0.0,0.5,0.0,0.3333333333333333,0.0,1.0,0.0,4.0,0.975,street_food,0.0
nta-mn28,2024,9,5,5,5,0,4,0.5555555555555556,0.5555555555555556,0.0,0.4444444444444444,0.0,0.5555555555555556,0.2222222222222222,0.6,0.4,0.5,0.0,3.5555555555555554,0.9333333333333333,street_food,0.0
nta-mn28,2025,31,9,13,13,0,18,0.41935483870967744,0.41935483870967744,0.0,0.5806451612903226,0.0,0.5161290322580645,0.25806451612903225,0.5384615384615384,0.3076923076923077,0.5,0.2222222222222222,3.4516129032258065,0.954838709677419,fast_casual,0.16317848796612636
nta-mn28,2026,32,7,13,6,7,19,0.40625,0.1875,0.21875,0.59375,1.1666666666666667,0.71875,0.125,0.7692307692307693,0.07692307692307693,0.6842105263157895,0.15789473684210525,4.1875,0.8843749999999999,middle_eastern,0.054392829322042084
nta-mn32,2021,1,1,0,0,0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.5,other,0.0
nta-mn32,2022,2,2,1,1,0,1,0.5,0.5,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.0,1.0,3.0,1.0,street_food,0.0
nta-mn32,2023,5,4,1,1,0,4,0.2,0.2,0.0,0.8,0.0,0.8,0.2,1.0,0.0,0.75,0.25,3.6,0.9,street_food,0.0
nta-mn32,2024,17,9,10,8,2,7,0.5882352941176471,0.47058823529411764,0.11764705882352941,0.4117647058823529,0.25,0.7647058823529411,0.058823529411764705,0.8,0.1,0.7142857142857143,0.0,4.529411764705882,0.9235294117647059,street_food,0.32145502536643183
nta-mn32,2025,47,15,11,3,8,36,0.23404255319148937,0.06382978723404255,0.1702127659574468,0.7659574468085106,2.6666666666666665,0.5957446808510638,0.1702127659574468,0.9090909090909091,0.09090909090909091,0.5,0.19444444444444445,4.0,0.8787234042553189,other,0.21480980119330037
nta-mn32,2026,48,13,6,2,4,42,0.125,0.041666666666666664,0.08333333333333333,0.875,2.0,0.7291666666666666,0.10416666666666667,0.8333333333333334,0.0,0.7142857142857143,0.11904761904761904,4.333333333333333,0.7541666666666668,other,0.47140452079103173
nta-mn33,2016,3,3,0,0,0,3,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.0,3.6666666666666665,0.5,other,0.0
nta-mn33,2017,4,3,1,1,0,3,0.25,0.25,0.0,0.75,0.0,0.0,0.75,0.0,1.0,0.0,0.6666666666666666,2.25,0.8,other,0.0
nta-mn33,2018,6,5,4,3,1,2,0.6666666666666666,0.5,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.5,0.25,1.0,0.0,3.0,0.8333333333333334,burgers,0.14433756729740643
nta-mn33,2019,5,4,2,2,0,3,0.4,0.4,0.0,0.6,0.0,0.4,0.4,0.5,0.5,0.3333333333333333,0.3333333333333333,3.8,0.82,other,0.0
nta-mn33,2020,12,3,1,0,1,11,0.08333333333333333,0.0,0.08333333333333333,0.9166666666666666,1.0,0.4166666666666667,0.25,0.0,0.0,0.45454545454545453,0.2727272727272727,3.6666666666666665,0.775,other,0.0
nta-mn33,2021,22,9,10,10,0,12,0.45454545454545453,0.45454545454545453,0.0,0.5454545454545454,0.0,0.5454545454545454,0.22727272727272727,0.6,0.3,0.5,0.16666666666666666,3.8636363636363638,0.8045454545454546,other,0.29999999999999993
nta-mn33,2022,5,5,3,2,1,2,0.6,0.4,0.2,0.4,0.5,0.4,0.2,0.3333333333333333,0.0,0.5,0.5,3.4,0.9,other,0.23570226039551584
nta-mn33,2023,9,8,0,0,0,9,0.0,0.0,0.0,1.0,0.0,0.7777777777777778,0.1111111111111111,0.0,0.0,0.7777777777777778,0.1111111111111111,4.111111111111111,0.8333333333333334,other,0.0
nta-mn33,2024,14,9,6,6,0,8,0.42857142857142855,0.42857142857142855,0.0,0.5714285714285714,0.0,0.6428571428571429,0.21428571428571427,0.6666666666666666,0.16666666666666666,0.625,0.25,4.071428571428571,0.9285714285714286,south_asian,0.16666666666666669
nta-mn33,2025,19,10,9,9,0,10,0.47368421052631576,0.47368421052631576,0.0,0.5263157894736842,0.0,0.6842105263157895,0.21052631578947367,0.7777777777777778,0.1111111111111111,0.6,0.3,3.8947368421052633,0.9421052631578947,other,0.1111111111111111
nta-mn33,2026,6,5,2,2,0,4,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.0,0.16666666666666666,0.5,0.0,1.0,0.25,0.25,2.5,0.9166666666666666,other,0.0
nta-mn34,2015,2,2,1,1,0,1,0.5,0.5,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.5,1.0,other,0.0
nta-mn34,2016,1,1,1,1,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,salad_bowls,0.0
nta-mn34,2017,1,1,0,0,0,1,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.8,other,0.0
nta-mn34,2018,4,3,2,2,0,2,0.5,0.5,0.0,0.5,0.0,0.75,0.0,1.0,0.0,0.5,0.0,4.75,1.0,pizza,0.0
nta-mn34,2019,3,2,0,0,0,3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,0.9333333333333332,other,0.0
nta-mn34,2020,5,4,1,1,0,4,0.2,0.2,0.0,0.8,0.0,0.4,0.2,1.0,0.0,0.25,0.25,3.8,0.8800000000000001,salad_bowls,0.0
nta-mn34,2021,4,3,2,2,0,2,0.5,0.5,0.0,0.5,0.0,0.0,0.75,0.0,1.0,0.0,0.5,2.0,0.975,healthy_indian,0.0
nta-mn34,2022,3,2,0,0,0,3,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.6666666666666666,0.3333333333333333,3.3333333333333335,0.6333333333333334,other,0.0
nta-mn34,2023,3,2,2,2,0,1,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.5,0.5,1.0,0.0,3.3333333333333335,0.9666666666666667,south_asian,0.0
nta-mn34,2024,11,5,3,3,0,8,0.2727272727272727,0.2727272727272727,0.0,0.7272727272727273,0.0,0.6363636363636364,0.18181818181818182,0.6666666666666666,0.0,0.625,0.25,3.8181818181818183,0.8818181818181821,south_asian,0.0
nta-mn34,2025,21,5,2,2,0,19,0.09523809523809523,0.09523809523809523,0.0,0.9047619047619048,0.0,0.5714285714285714,0.14285714285714285,0.5,0.0,0.5789473684210527,0.15789473684210525,4.095238095238095,0.7380952380952381,fast_casual,0.0
nta-mn34,2026,6,4,0,0,0,6,0.0,0.0,0.0,1.0,0.0,0.8333333333333334,0.16666666666666666,0.0,0.0,0.8333333333333334,0.16666666666666666,3.6666666666666665,0.9,other,0.0
nta-mn35,2008,1,1,0,0,0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,other,0.0
nta-mn35,2012,1,1,1,0,1,0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.9,pizza,0.0
nta-mn35,2014,1,1,0,0,0,1,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.9,other,0.0
nta-mn35,2016,2,2,1,1,0,1,0.5,0.5,0.0,0.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,5.0,0.9,other,0.0
nta-mn35,2018,4,3,2,1,1,2,0.5,0.25,0.25,0.5,1.0,0.75,0.25,0.5,0.5,1.0,0.0,4.75,0.9249999999999999,other,0.0
nta-mn35,2019,7,5,5,4,1,2,0.7142857142857143,0.5714285714285714,0.14285714285714285,0.2857142857142857,0.25,0.14285714285714285,0.8571428571428571,0.0,1.0,0.5,0.5,1.8571428571428572,0.9571428571428572,other,0.0
nta-mn35,2020,8,5,5,1,4,3,0.625,0.125,0.5,0.375,4.0,0.25,0.625,0.2,0.6,0.3333333333333333,0.6666666666666666,2.25,0.825,middle_eastern,0.23094010767585027
nta-mn35,2021,6,4,3,0,3,3,0.5,0.0,0.5,0.5,3.0,0.8333333333333334,0.16666666666666666,0.6666666666666666,0.3333333333333333,1.0,0.0,4.0,0.8333333333333334,middle_eastern,0.0
nta-mn35,2022,6,4,4,0,4,2,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,4.0,0.6666666666666666,0.3333333333333333,0.75,0.25,0.5,0.5,3.6666666666666665,0.5666666666666668,fine_dining,0.14433756729740643
nta-mn35,2023,7,6,2,1,1,5,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.7142857142857143,1.0,0.5714285714285714,0.2857142857142857,0.5,0.0,0.6,0.4,3.4285714285714284,0.5571428571428572,other,0.0
nta-mn35,2024,11,7,3,1,2,8,0.2727272727272727,0.09090909090909091,0.18181818181818182,0.7272727272727273,2.0,0.45454545454545453,0.36363636363636365,0.0,0.6666666666666666,0.625,0.25,2.6363636363636362,0.5454545454545454,other,0.23570226039551584
nta-mn35,2025,12,5,6,0,6,6,0.5,0.0,0.5,0.5,6.0,0.3333333333333333,0.4166666666666667,0.5,0.5,0.16666666666666666,0.3333333333333333,3.4166666666666665,0.5499999999999999,middle_eastern,0.0
nta-mn35,2026,7,5,4,2,2,3,0.5714285714285714,0.2857142857142857,0.2857142857142857,0.42857142857142855,1.0,0.5714285714285714,0.2857142857142857,0.5,0.5,0.6666666666666666,0.0,3.857142857142857,0.7714285714285715,other,0.3535533905932738
nta-mn36,2012,2,1,2,2,0,0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,3.0,1.0,street_food,0.0
nta-mn36,2013,3,2,2,2,0,1,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,3.3333333333333335,1.0,street_food,0.0
nta-mn36,2014,2,1,2,2,0,0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,3.0,1.0,street_food,0.0
nta-mn36,2015,1,1,0,0,0,1,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.9,other,0.0
nta-mn36,2016,3,3,0,0,0,3,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,4.333333333333333,0.9333333333333332,other,0.0
nta-mn36,2017,1,1,1,1,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,other,0.0
nta-mn36,2018,4,3,0,0,0,4,0.0,0.0,0.0,1.0,0.0,0.5,0.25,0.0,0.0,0.5,0.25,3.5,0.9,other,0.0
nta-mn36,2019,5,5,1,1,0,4,0.2,0.2,0.0,0.8,0.0,0.8,0.2,1.0,0.0,0.75,0.25,3.6,0.9400000000000001,other,0.0
nta-mn36,2020,4,4,1,1,0,3,0.25,0.25,0.0,0.75,0.0,0.25,0.5,1.0,0.0,0.0,0.6666666666666666,3.0,0.9375,other,0.0
nta-mn36,2021,10,6,5,5,0,5,0.5,0.5,0.0,0.5,0.0,0.7,0.2,0.6,0.2,0.8,0.2,3.9,0.96,other,0.0
nta-mn36,2022,9,6,3,2,1,6,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.6666666666666666,0.5,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.5,0.5,2.5555555555555554,0.6888888888888888,other,0.0
nta-mn36,2023,13,7,3,2,1,10,0.23076923076923078,0.15384615384615385,0.07692307692307693,0.7692307692307693,0.5,0.46153846153846156,0.23076923076923078,0.6666666666666666,0.3333333333333333,0.4,0.2,3.6153846153846154,0.8230769230769232,street_food,0.23570226039551584
nta-mn36,2024,15,10,5,5,0,10,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.0,0.4,0.26666666666666666,0.8,0.0,0.2,0.4,3.4,0.8666666666666668,other,0.14142135623730948
nta-mn36,2025,21,10,9,8,1,12,0.42857142857142855,0.38095238095238093,0.047619047619047616,0.5714285714285714,0.125,0.2857142857142857,0.42857142857142855,0.4444444444444444,0.4444444444444444,0.16666666666666666,0.4166666666666667,2.7142857142857144,0.9190476190476189,street_food,0.3849001794597505
nta-mn36,2026,12,6,1,1,0,11,0.08333333333333333,0.08333333333333333,0.0,0.9166666666666666,0.0,0.4166666666666667,0.4166666666666667,1.0,0.0,0.36363636363636365,0.45454545454545453,3.0833333333333335,0.9250000000000002,street_food,0.0
nta-mn40,2009,1,1,1,1,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,street_food,0.0
nta-mn40,2015,1,1,1,1,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,street_food,0.0
nta-mn40,2017,1,1,1,1,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,street_food,0.0
nta-mn40,2019,1,1,1,0,1,0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,0.8,greek,0.0
nta-mn40,2021,3,1,0,0,0,3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,other,0.0
nta-mn40,2022,2,1,0,0,0,2,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,5.0,0.9,other,0.0
nta-mn40,2023,4,2,3,0,3,1,0.75,0.0,0.75,0.25,3.0,0.75,0.25,0.6666666666666666,0.3333333333333333,1.0,0.0,4.25,0.8500000000000001,middle_eastern,0.0
nta-mn40,2024,21,8,11,5,6,10,0.5238095238095238,0.23809523809523808,0.2857142857142857,0.47619047619047616,1.2,0.6666666666666666,0.14285714285714285,0.7272727272727273,0.0,0.6,0.3,3.9523809523809526,0.8904761904761904,middle_eastern,0.20157779841894044
nta-mn40,2025,57,16,25,13,12,32,0.43859649122807015,0.22807017543859648,0.21052631578947367,0.5614035087719298,0.9230769230769231,0.5789473684210527,0.21052631578947367,0.6,0.28,0.5625,0.15625,3.9298245614035086,0.8596491228070176,other,0.13952299690970899
nta-mn40,2026,30,14,14,7,7,16,0.4666666666666667,0.23333333333333334,0.23333333333333334,0.5333333333333333,1.0,0.6333333333333333,0.16666666666666666,0.7142857142857143,0.14285714285714285,0.5625,0.1875,4.066666666666666,0.8466666666666663,other,0.09221388919541469
nta-mn99,2018,1,1,0,0,0,1,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.5,other,0.0
nta-mn99,2023,7,3,0,0,0,7,0.0,0.0,0.0,1.0,0.0,0.14285714285714285,0.5714285714285714,0.0,0.0,0.14285714285714285,0.5714285714285714,1.8571428571428572,0.8285714285714285,other,0.0
nta-mn99,2024,7,4,1,0,1,6,0.14285714285714285,0.0,0.14285714285714285,0.8571428571428571,1.0,0.42857142857142855,0.42857142857142855,1.0,0.0,0.3333333333333333,0.5,2.5714285714285716,0.7999999999999999,other,0.0
nta-mn99,2025,11,4,4,0,4,7,0.36363636363636365,0.0,0.36363636363636365,0.6363636363636364,4.0,0.7272727272727273,0.09090909090909091,0.75,0.25,0.7142857142857143,0.0,4.363636363636363,0.8,other,0.0
nta-mn99,2026,9,3,1,0,1,8,0.1111111111111111,0.0,0.1111111111111111,0.8888888888888888,1.0,0.6666666666666666,0.1111111111111111,1.0,0.0,0.625,0.125,4.333333333333333,0.8555555555555556,fast_casual,0.0
nta-qn01,2012,1,1,1,1,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,street_food,0.0
nta-qn01,2017,1,1,1,1,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,street_food,0.0
nta-qn01,2020,2,1,0,0,0,2,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,4.0,1.0,other,0.0
nta-qn01,2022,1,1,0,0,0,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.9,other,0.0
nta-qn01,2023,1,1,0,0,0,1,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.9,other,0.0
nta-qn01,2024,5,3,0,0,0,5,0.0,0.0,0.0,1.0,0.0,0.4,0.4,0.0,0.0,0.4,0.4,3.2,0.8799999999999999,other,0.0
nta-qn01,2025,2,1,0,0,0,2,0.0,0.0,0.0,1.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,2.5,0.9,other,0.0
nta-qn01,2026,2,1,0,0,0,2,0.0,0.0,0.0,1.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,3.0,0.9,other,0.0
nta-qn02,2021,1,1,0,0,0,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,0.7,other,0.0
nta-qn02,2022,1,1,0,0,0,1,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.7,other,0.0
nta-qn02,2025,5,1,3,0,3,2,0.6,0.0,0.6,0.4,3.0,0.8,0.0,1.0,0.0,0.5,0.0,4.6,0.72,healthy_indian,0.0
nta-qn02,2026,2,1,1,0,1,1,0.5,0.0,0.5,0.5,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.75,healthy_indian,0.0
nta-qn03,2015,2,1,2,2,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,1.0,1.0,burgers,0.0
nta-qn03,2016,2,1,2,2,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,other,0.0
nta-qn03,2017,3,3,1,1,0,2,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.0,1.0,0.5,0.5,2.0,0.9666666666666667,burgers,0.0
nta-qn03,2018,2,2,0,0,0,2,0.0,0.0,0.0,1.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,3.5,0.95,other,0.0
nta-qn03,2019,1,1,0,0,0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,other,0.0
nta-qn03,2020,1,1,0,0,0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,other,0.0
nta-qn03,2021,3,1,0,0,0,3,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.6666666666666666,0.3333333333333333,4.0,0.9,other,0.0
nta-qn03,2022,5,3,0,0,0,5,0.0,0.0,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.0,0.6,2.6,0.96,other,0.0
nta-qn03,2023,1,1,0,0,0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.9,other,0.0
nta-qn03,2024,5,2,0,0,0,5,0.0,0.0,0.0,1.0,0.0,0.6,0.4,0.0,0.0,0.6,0.4,3.4,0.8800000000000001,other,0.0
nta-qn03,2025,3,1,0,0,0,3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.666666666666667,0.8000000000000002,other,0.0
nta-qn03,2026,2,1,0,0,0,2,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,4.5,0.8500000000000001,other,0.0
nta-qn05,2016,1,1,1,1,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,other,0.0
nta-qn05,2017,4,2,1,0,1,3,0.25,0.0,0.25,0.75,1.0,0.75,0.25,0.0,1.0,1.0,0.0,4.0,0.8250000000000001,burgers,0.0
nta-qn05,2018,2,2,1,1,0,1,0.5,0.5,0.0,0.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,5.0,0.95,american_comfort,0.0
nta-qn05,2020,1,1,0,0,0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.9,other,0.0
nta-qn05,2021,3,1,3,3,0,0,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,0.0,3.0,1.0,other,0.23570226039551584
nta-qn05,2022,2,1,2,2,0,0,1.0,1.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,2.5,1.0,other,0.0
nta-qn05,2023,2,2,1,1,0,1,0.5,0.5,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,1.0,3.0,0.95,other,0.0
nta-qn05,2024,9,5,7,7,0,2,0.7777777777777778,0.7777777777777778,0.0,0.2222222222222222,0.0,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.42857142857142855,0.5,0.0,3.0,0.9777777777777779,other,0.0
nta-qn05,2025,10,4,6,6,0,4,0.6,0.6,0.0,0.4,0.0,0.5,0.3,0.5,0.3333333333333333,0.5,0.25,3.7,0.96,other,0.0
nta-qn05,2026,6,3,4,4,0,2,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.0,0.5,0.3333333333333333,0.5,0.5,0.5,0.0,3.5,0.9333333333333335,burgers,0.3535533905932738
nta-qn06,2017,1,1,1,1,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,other,0.0
