review_id,restaurant_id,business_id,review_date,business_name,business_categories,rating,review_text,sentiment,halal_relevance,concept_subtype,confidence,time_key,zone_id,nta,in_nyc_nta,in_modeled_microzone
49151acdd67aa9de54b972102dbe6cbe7e97704617fbe29e810571451124ad42,MsmG73dw4h4UVc_Rp10d5g,MsmG73dw4h4UVc_Rp10d5g,2024-09-09 13:13:12,Pizza Express,"Pizza, Halal, Chicken Wings",1,I just had the worst food at this pizzeria. Me and my friends went here for some comfort food thinking the pasta would be good. We ordered penne vodka with...,negative,explicit_halal,italian,1.0,2024,nta-bk1103,BK1103,True,True
7f80e298e7f2e1d4c1b71e5b90f96703e8a5c23909e19f9168603ebf4f7b9b49,5N-K3pX2kL5pm6sN-63SOg,5N-K3pX2kL5pm6sN-63SOg,2024-02-27 16:15:11,Sheep’s Head Hot Chicken & Gyros,"Food Stands, Halal",4,"To be clear, I'm not a chicken / lamb over rice fanatic but I can appreciate good fast food that's worth the price. If it helps, I'm an ex-elite if that...",neutral,explicit_halal,street_food,1.0,2024,nta-bk1103,BK1103,True,True
32dbe413f66257ca5df4f4e936554504886f9922e64aa38b6d0f9c8cf12e2515,iBCkOfXpjNpzGmn7u8ijZg,iBCkOfXpjNpzGmn7u8ijZg,2021-05-06 17:22:51,Anayat’s Halal Grill,Halal,4,"This place looks very clean and modern.  Every time the door opens the song , Fur Elise,  comes on.

I ordered the lamb cubes tikka boti.  It took awhile...",neutral,explicit_halal,healthy_indian,1.0,2021,nta-bk1103,BK1103,True,True
0eb5b76ffbb8ffeb332798d324dd84d2361167acefbb2d6b7aa93abcc9829b4a,iBCkOfXpjNpzGmn7u8ijZg,iBCkOfXpjNpzGmn7u8ijZg,2021-04-27 18:26:47,Anayat’s Halal Grill,Halal,5,"A TASTY DELICIOUS LITTLE HALAL PLACE!!!
Was not feeling like Chinese food or pizza, saw a little halal place in my neighborhood, so, though I would give it...",positive,explicit_halal,other,1.0,2021,nta-bk1103,BK1103,True,True
a25d641aef3148712d930b8f4b4418ea72f49d60cefc61e1fdebde470bd333f4,iBCkOfXpjNpzGmn7u8ijZg,iBCkOfXpjNpzGmn7u8ijZg,2024-01-18 10:28:28,Anayat’s Halal Grill,Halal,5,The best tasting hala food in the neighborhood just one problem please come back to Uber Eats please my family and I miss you,positive,explicit_halal,other,1.0,2024,nta-bk1103,BK1103,True,True
64d0b20f7f4ad215aa5c1f4b687b2ae83cf935743094902c5b0561ee12b8edfd,iBCkOfXpjNpzGmn7u8ijZg,iBCkOfXpjNpzGmn7u8ijZg,2021-07-04 10:14:40,Anayat’s Halal Grill,Halal,1,Very disappointed with my visit. This business is dishonest with their pricing. The only menu available when you walk in is from the TV. I ordered mix over...,negative,explicit_halal,other,1.0,2021,nta-bk1103,BK1103,True,True
fa78c22b5501628c2e337f950f07b33d42faa892be2914068241ed4f4f8d754f,iBCkOfXpjNpzGmn7u8ijZg,iBCkOfXpjNpzGmn7u8ijZg,2021-05-28 18:43:06,Anayat’s Halal Grill,Halal,2,"Seemed like he was trying hard but the food took super long to make.  I wasn't in a rush, but I spent over 20 minutes maybe close to 30 for 2 platters. It...",negative,explicit_halal,other,1.0,2021,nta-bk1103,BK1103,True,True
65963fb1ef2ae07e776fa5d55a6ec6220e90ea472ffbb0cb7204a68d8618558a,9SZmzLFuh0My-bv2AaiH2w,9SZmzLFuh0My-bv2AaiH2w,2025-03-20 09:48:15,Yoyo Chicken,"Burgers, Sandwiches",5,This is a great halal chicken spot. Staff was very friendly. This was my first time here. Manager offered us complimentary drinks and a side  yoyo sauce to...,positive,explicit_halal,burgers,1.0,2025,nta-bk1103,BK1103,True,True
cd481fb9f51d089c220b07d0fbe341a2e4e6b4873c5227d27c8b380e62d4f4e4,unhQnApyxuNSDP3COEpwRw,unhQnApyxuNSDP3COEpwRw,2026-01-10 17:04:19,Registan Restaurant,"Modern European, Uzbek, Halal",5,"Good place to visit

Real Uzbek place

All payment forms accepted

10 tables available.

I know some people coming to celebrate some occasion there.",positive,explicit_halal,other,1.0,2026,nta-bk1103,BK1103,True,True
4fff29608fc62c21ef5b389b00c1de54b505c060d141befe0b34d4317a5f5004,unhQnApyxuNSDP3COEpwRw,unhQnApyxuNSDP3COEpwRw,2026-04-23 19:39:24,Registan Restaurant,"Modern European, Uzbek, Halal",5,Amazing food...the lamp dumpling is a must not miss.  And the lamp platter with the bone marrow is just unforgettable.  The food is genuine and the have the...,positive,explicit_halal,other,1.0,2026,nta-bk1103,BK1103,True,True
f9af2c96a7af201c9ca4658a51fd55e1a3bbc05c776cb73a4d0d7559e2e2d475,unhQnApyxuNSDP3COEpwRw,unhQnApyxuNSDP3COEpwRw,2025-11-29 13:18:07,Registan Restaurant,"Modern European, Uzbek, Halal",2,"In my quest for the best samsa in town, I think I have encountered the worse one so far. Mainly because it was cold on the inside. I could actually see...",negative,explicit_halal,other,1.0,2025,nta-bk1103,BK1103,True,True
93f25bb5a8c5e5dfef6fb7bf46fa7ec4e9e1ea77eba0524a7beab310c62e5363,unhQnApyxuNSDP3COEpwRw,unhQnApyxuNSDP3COEpwRw,2026-01-28 23:29:48,Registan Restaurant,"Modern European, Uzbek, Halal",3,"Really nothing special.  Just average overpriced Uzbeki food.
PS: Did I say Overpriced?",negative,explicit_halal,other,1.0,2026,nta-bk1103,BK1103,True,True
461bd75c0a78382698e5d5a10050101a350d0dae0fa0b73bd29ad055ab08fd73,unhQnApyxuNSDP3COEpwRw,unhQnApyxuNSDP3COEpwRw,2025-07-13 14:42:31,Registan Restaurant,"Modern European, Uzbek, Halal",4,Your bill will be higher but your satisfaction will too. Workers are valuable and welcoming. Registan Restaurant provided proper service while I had fun...,positive,explicit_halal,other,1.0,2025,nta-bk1103,BK1103,True,True
fb18aa6886fffc26ac9e57e786f0ee709797c7d97663b817a8f097a2d164b295,unhQnApyxuNSDP3COEpwRw,unhQnApyxuNSDP3COEpwRw,2024-11-16 11:25:41,Registan Restaurant,"Modern European, Uzbek, Halal",5,"Try something different when out of my comfort zone portions not so big, but it makes up for it and quality and taste. Nice atmosphere fancy tables, fancy...",positive,explicit_halal,other,1.0,2024,nta-bk1103,BK1103,True,True
dff875971eee75656709cab70922e0dab9669d12651efc619574e60148e4c4fc,d7aZFdC7ewuHTYrsehxLXA,d7aZFdC7ewuHTYrsehxLXA,2026-01-13 14:08:32,Ren,Kosher,5,Ren is far and away the best kosher culinary experience that I have encountered. At some point during the 10-course culinary journey I began tearing up from...,positive,implicit_halal,other,0.9,2026,nta-bk1204,BK1204,True,True
d1a6a46cb91bb8b2a201a2387c01578799980dcba688b522b74785d93817d35b,d7aZFdC7ewuHTYrsehxLXA,d7aZFdC7ewuHTYrsehxLXA,2025-12-25 18:30:08,Ren,Kosher,5,Gorgeous food! Felt more like a Michelin-starred restaurant than a kosher restaurant. Very impressed; we'll certainly be coming back.,positive,implicit_halal,other,0.9,2025,nta-bk1204,BK1204,True,True
6b623d142a7c8759183494913b03539725958f7e5f6aab2af2ceb5c7f9624bab,d7aZFdC7ewuHTYrsehxLXA,d7aZFdC7ewuHTYrsehxLXA,2025-03-27 19:38:57,Ren,Kosher,5,"The ambiance, service & food were spectacular!  Came with my daughter. The decor was lovely. For appetizers my daughter had the beef tataki and I had the...",positive,implicit_halal,other,0.9,2025,nta-bk1204,BK1204,True,True
8b1e4c40765473b3514d9bd006ea40c52437066503599b88bf002c29416f936b,Qv3kqPUFH1Mkvybubv_rig,Qv3kqPUFH1Mkvybubv_rig,2025-07-01 13:09:18,The Korner,"Middle Eastern, Falafel, Kosher",5,"Delicious food, friendly staff, very clean and great prices. Great for families. Large portions.",positive,implicit_halal,middle_eastern,0.9,2025,nta-bk1501,BK1501,True,True
60c0647192f1b1780527a6c2c99616f1d82e2f41942fadef250007520c604baa,Qv3kqPUFH1Mkvybubv_rig,Qv3kqPUFH1Mkvybubv_rig,2024-07-23 09:35:28,The Korner,"Middle Eastern, Falafel, Kosher",5,We fell upon The Korner and couldn't have been luckier!! The food was amazing.   I had the falafel plate which was fresh and not greasy.  My husband had the...,positive,implicit_halal,middle_eastern,0.9,2024,nta-bk1501,BK1501,True,True
62f2594edf01eda661f5d57769e5eb2420910e229204480df1032824a6b29cc2,Qv3kqPUFH1Mkvybubv_rig,Qv3kqPUFH1Mkvybubv_rig,2023-12-21 11:41:31,The Korner,"Middle Eastern, Falafel, Kosher",3,"My friend wanted hummus and falafel to go so I decided to try this place since it was nearby. Overall, food was OK.  My friend wasn't too crazy about the...",neutral,implicit_halal,middle_eastern,0.9,2023,nta-bk1501,BK1501,True,True
7f0a845045acab0813cce20813589b0eb6475a7b7651007c9d4674caeb9c907a,Qv3kqPUFH1Mkvybubv_rig,Qv3kqPUFH1Mkvybubv_rig,2024-04-02 16:25:44,The Korner,"Middle Eastern, Falafel, Kosher",1,The service was horrible. Rude and very unprofessional. I wasn't allowed to bring my drink inside the store. I was told to leave it outside upon entry and I...,negative,implicit_halal,middle_eastern,0.9,2024,nta-bk1501,BK1501,True,True
a7f7e2a782c28ebd583d6460b88394a585afa569b44d2b74d9d239512fbff3d8,Bq9mvH2eClbeamV-uhhdNg,Bq9mvH2eClbeamV-uhhdNg,2025-12-25 13:16:13,Castell's Restaurant,"Italian, Kosher",5,"What an amazing dining experience. Hands down the best kosher restaurant in Brooklyn! We went to celebrate my birthday and, it was such a lovely evening,...",positive,explicit_halal,italian,1.0,2025,nta-bk1501,BK1501,True,True
fe09be803794ca9ed59418ad12de0f5fd5aabbdef0acf912ec415f192ce80772,Bq9mvH2eClbeamV-uhhdNg,Bq9mvH2eClbeamV-uhhdNg,2025-11-17 05:57:36,Castell's Restaurant,"Italian, Kosher",5,"​We were privileged to visit Castell's restaurant last night. It was a truly wonderful experience, from the first step inside. The unassuming facade hides...",positive,explicit_halal,italian,1.0,2025,nta-bk1501,BK1501,True,True
d7cda5a4d75f31656d37ed483b650e40b0cee069d46c223b3fa0251c963a2a7a,Bq9mvH2eClbeamV-uhhdNg,Bq9mvH2eClbeamV-uhhdNg,2025-05-14 17:14:17,Castell's Restaurant,"Italian, Kosher",5,"Love the place , good vibes and great customer service . Food was awesome. Would recommend",positive,explicit_halal,italian,1.0,2025,nta-bk1501,BK1501,True,True
ddcd68863682b408fe22d3de532b12427de0392d67061a3955c5e6cf8d0129bf,Bq9mvH2eClbeamV-uhhdNg,Bq9mvH2eClbeamV-uhhdNg,2026-02-19 07:24:09,Castell's Restaurant,"Italian, Kosher",4,"Restaurant is very upscale, and waitress was very friendly and professional, but hostess was not friendly at all.  Pizza was great, but pasta is hit or...",neutral,explicit_halal,italian,1.0,2026,nta-bk1501,BK1501,True,True
b2279ba871854b664c3b5b83c6d4428f5de44695aef3278bbc7ea7a51b8e4450,Bq9mvH2eClbeamV-uhhdNg,Bq9mvH2eClbeamV-uhhdNg,2024-08-18 14:38:50,Castell's Restaurant,"Italian, Kosher",5,"This being a new restaurant, I decided to try it out to eat a quick dinner.

First thing you notice is the sleek/attractive decor: rustic wood panels...",positive,explicit_halal,italian,1.0,2024,nta-bk1501,BK1501,True,True
8300751000da7fd7c2af6c9370dad948eb091702b931537576912bbf1d02cd78,Bq9mvH2eClbeamV-uhhdNg,Bq9mvH2eClbeamV-uhhdNg,2024-09-05 19:17:05,Castell's Restaurant,"Italian, Kosher",5,"Hands down best kosher dairy dining experience in Brooklyn and probably the country.
Incredible ambiance with food and service to match! Every dish was...",positive,explicit_halal,italian,1.0,2024,nta-bk1501,BK1501,True,True
1e5bdcf1e665decc1b98a6a68e188e80b9196d6e87c6ba1604cfa976ee33b483,B6dzffx0_x8HAEiwR3a5vA,B6dzffx0_x8HAEiwR3a5vA,2024-03-12 14:17:44,Deli & Dogz,"Food Trucks, Kosher, Sandwiches",4,"This truck was down at Fidi. I got the combo special which was a great deal for the amount of food. The special includes: a half sandwich, hotdog or knish,...",positive,explicit_halal,other,1.0,2024,mn-fidi,MN0102,True,True
2edd08f9f79ee5f9221d8322d5489ab41f14c4e21b8b9528f2327b15dbda3b18,1SaUW7_s4lkrNwyAuAZq-A,1SaUW7_s4lkrNwyAuAZq-A,2025-11-21 12:55:21,UZ Doner,"Uzbek, Mediterranean, Hot Dogs",5,"Excellent Uzbekistani cuisine. I ordered a very delicious lamb doner. The place is super clean,  wry well maintained and they make fresh as-you-grind fresh...",positive,implicit_halal,mediterranean_bowls,0.7,2025,nta-bk1103,BK1103,True,True
14c1fe74ea57c9ff1d23ea1cfdf1c513b5398b9695052b9c368e06485e588464,1SaUW7_s4lkrNwyAuAZq-A,1SaUW7_s4lkrNwyAuAZq-A,2025-12-24 21:07:09,UZ Doner,"Uzbek, Mediterranean, Hot Dogs",2,I didn't want put one star but staff disappoint me i  I ordered 2 pirashki shawrma ayran i got message they replace pirashki with samsa I first text dordash...,negative,implicit_halal,mediterranean_bowls,0.7,2025,nta-bk1103,BK1103,True,True
7ea0f5752243aefc293b8ce6a1dcf53f016a855e3b3c1b8312c6695072adb41d,UdT3EGBZFo_LgijeB31wMA,UdT3EGBZFo_LgijeB31wMA,2023-06-26 08:12:34,Maki By Akimori,"Kosher, Sushi Bars, Salad",2,I've enjoyed several omakase experiences and I'd have to say this one was my last favorite. To think that a mushroom hand roll was included in an omakase...,negative,explicit_halal,japanese,1.0,2023,nta-bk1501,BK1501,True,True
294c54a86550dd5fa654cc6193490569d5e978caf84fe6755c74cff7c4939fc3,UdT3EGBZFo_LgijeB31wMA,UdT3EGBZFo_LgijeB31wMA,2024-09-03 15:11:49,Maki By Akimori,"Kosher, Sushi Bars, Salad",5,"One of the best spot I been too . The sushi are amazing , the staffs are incredibly attentive. The ambiance is beautiful, sushi",positive,explicit_halal,japanese,1.0,2024,nta-bk1501,BK1501,True,True
25206a2c2fd705888609bc50c87e138bde1f0e8a7ce48807309b6b1888b760e8,UdT3EGBZFo_LgijeB31wMA,UdT3EGBZFo_LgijeB31wMA,2023-04-28 20:39:59,Maki By Akimori,"Kosher, Sushi Bars, Salad",4,"high-end kosher omakase for $95-130 in brooklyn, NYC! such a great way to open up the omakase doors to those who have kosher needs. i visited to celebrate...",positive,explicit_halal,japanese,1.0,2023,nta-bk1501,BK1501,True,True
a2cb112f128c6682ce3abab32c507125d78ef10ec6f71aa3c6315dd8ba10de4b,UdT3EGBZFo_LgijeB31wMA,UdT3EGBZFo_LgijeB31wMA,2023-02-28 18:59:54,Maki By Akimori,"Kosher, Sushi Bars, Salad",5,This new Omakase is right near my house which is such a little gem!!  We got the 15 course and each piece was delicious!! My favorite was the toro. We also...,positive,explicit_halal,japanese,1.0,2023,nta-bk1501,BK1501,True,True
cc7aad67ddb0abe3a198e8b952c3974cca556f18034b5c83684ae69a7e240341,0b_fwXeC2IZheKshL8Le7A,0b_fwXeC2IZheKshL8Le7A,2020-02-19 15:59:41,Boutique Butcher,"Butcher, Meat Shops, Kosher",5,"Boutique butcher is a great place for Kosher meat!

They offer a full range of meats from aged steaks to burgers, the selection of custom premium burgers...",positive,explicit_halal,other,1.0,2020,nta-bk1103,BK1103,True,True
0b86c72407137b8757241d03ee8320537e0ba5e792b2c621c00b36e1f42124d5,0b_fwXeC2IZheKshL8Le7A,0b_fwXeC2IZheKshL8Le7A,2017-11-08 17:08:22,Boutique Butcher,"Butcher, Meat Shops, Kosher",5,Top notch Kosher butcher shop in Brooklyn. The shop is gorgeous and far from your typical butcher shop. You will be blown away from the set up they have....,positive,explicit_halal,other,1.0,2017,nta-bk1103,BK1103,True,True
a0b7e3609e8c59f9e9cf0da296719b830a8cb87d9f8dfe02286eeb79653dee00,0b_fwXeC2IZheKshL8Le7A,0b_fwXeC2IZheKshL8Le7A,2019-12-31 12:25:26,Boutique Butcher,"Butcher, Meat Shops, Kosher",1,Such a shame.  No knowledge of meat.  I walk and was ignored. I asked for top sirloin for roast beef the black lady was nice but had no idea. She kept...,negative,explicit_halal,other,1.0,2019,nta-bk1103,BK1103,True,True
a7012f612126599ecb9354034be5841f9a43b73f6363bf9ba50e3ad376bb1aa8,hA5IpgfMR_VT2odmpBGeRg,hA5IpgfMR_VT2odmpBGeRg,2026-02-23 18:52:34,Hadar Geulah,"Kosher, Salad, Burgers",5,Hadar Geulah's food is delicious! Try their overnight potato kugel on Thursday's and Friday's.,positive,explicit_halal,other,1.0,2026,nta-bk1204,BK1204,True,True
2ae501821618d69ef7fa7804cb2dd1d1e2ee1992d1f27f3acf1573d762f314fe,QmR511CjFl4tP_rpsjGV4w,QmR511CjFl4tP_rpsjGV4w,2018-01-29 16:23:27,Kings Highway Glatt Meat,"Meat Shops, Kosher",3,Delicious honey chicken breaded in Rice Krispies- crispy white nuggets fried to moist perfection and crunch. They will give any order of General Tao's...,positive,explicit_halal,other,1.0,2018,nta-bk1501,BK1501,True,True
e2d311e20a758d45c1abf5fb5e416eb2697714e0e764c9f71415bc4df0b31486,QmR511CjFl4tP_rpsjGV4w,QmR511CjFl4tP_rpsjGV4w,2020-09-02 09:42:58,Kings Highway Glatt Meat,"Meat Shops, Kosher",1,Dishonest! I ordered four items and they gave me 50% more of three of them so they could charge me $100 more. I won't be shopping here again.,negative,explicit_halal,other,1.0,2020,nta-bk1501,BK1501,True,True
f9de46e75e0dc8c8cac56f0332ff87a7e4a9d26fd4b0db7f47ba26cfd5228eb5,QmR511CjFl4tP_rpsjGV4w,QmR511CjFl4tP_rpsjGV4w,2021-08-21 16:21:02,Kings Highway Glatt Meat,"Meat Shops, Kosher",1,Kings Highway Glatt is dishonest in their business practice.  I ordered online and all prices were displayed on their ordering app. Upon getting home after...,negative,explicit_halal,other,1.0,2021,nta-bk1501,BK1501,True,True
8c27c04febbd65f45b39afbca0a58c770543c8a27a27d2ff5f4cfd21c2dd1246,QmR511CjFl4tP_rpsjGV4w,QmR511CjFl4tP_rpsjGV4w,2018-09-20 17:05:50,Kings Highway Glatt Meat,"Meat Shops, Kosher",1,Delievery guy hit my car and owner has been trying to dodge paying for it .... not a good look on this place,negative,explicit_halal,other,1.0,2018,nta-bk1501,BK1501,True,True
c2736e344ff1d37f481a64bb3aeb9c7d5f4a18507d5e640af9a40acbff5b3e14,QmR511CjFl4tP_rpsjGV4w,QmR511CjFl4tP_rpsjGV4w,2016-12-02 05:48:49,Kings Highway Glatt Meat,"Meat Shops, Kosher",5,"This place works hard to be good!

Besides being a regular butcher they have an array of ready cooked meals for Shabbat and holidays!

Food is always...",positive,explicit_halal,other,1.0,2016,nta-bk1501,BK1501,True,True
781d29e19485ebeb0e6cafd7090a5d128a3a697f1432af932ec9d5a1923695d7,QmR511CjFl4tP_rpsjGV4w,QmR511CjFl4tP_rpsjGV4w,2022-05-04 11:48:19,Kings Highway Glatt Meat,"Meat Shops, Kosher",1,Kings Highway glatt was an honest business when the father ran the business. Now they are thieves and they try to cheat people. My wife went there and asked...,negative,explicit_halal,other,1.0,2022,nta-bk1501,BK1501,True,True
96310b29ea10468124fb50a33092d5b5cc0da143fdae74ec52352b78ab837d6f,QmR511CjFl4tP_rpsjGV4w,QmR511CjFl4tP_rpsjGV4w,2015-09-08 13:29:05,Kings Highway Glatt Meat,"Meat Shops, Kosher",5,"This is far and away the best kosher meat I've ever had. Possibly even the best meat, period. I really don't know what they're doing, and how, I just know...",positive,explicit_halal,other,1.0,2015,nta-bk1501,BK1501,True,True
fb941a93f9f2b82497369d379f0ac430677f3d552342ec38b6055e47e5971cae,3iK5MX7uvPXreGE1ew4WtA,3iK5MX7uvPXreGE1ew4WtA,2021-09-19 21:44:19,Mondo Kosher Wood Fired Pizza,"Pizza, Kosher, Ice Cream & Frozen Yogurt",5,"I was walking home from work and saw this establishment and decided to give it a try. I ordered the mondo slice, a regular, and veggie slice and I was...",neutral,explicit_halal,pizza,1.0,2021,nta-bk1204,BK1204,True,True
b0e551d2ee6525b3c50719a349671f76bec0440de4e511405e5c8902b81dd15d,3iK5MX7uvPXreGE1ew4WtA,3iK5MX7uvPXreGE1ew4WtA,2021-02-28 03:58:36,Mondo Kosher Wood Fired Pizza,"Pizza, Kosher, Ice Cream & Frozen Yogurt",2,Called up and ordered a Primevera pie from their menu. They said okay. Went and picked up the pie and brought it home. Opened it up and it was a regular pie...,negative,explicit_halal,pizza,1.0,2021,nta-bk1204,BK1204,True,True
a749bcc916e0d4aebad36624623ea3a48188df33911a9140861cd106a64bc66e,3iK5MX7uvPXreGE1ew4WtA,3iK5MX7uvPXreGE1ew4WtA,2020-12-23 16:15:23,Mondo Kosher Wood Fired Pizza,"Pizza, Kosher, Ice Cream & Frozen Yogurt",2,"The cashier was straight up rude, she snatched the cash out of my girl's hand and whispered everything. Her attitude was disgusting; and she didn't even...",negative,explicit_halal,pizza,1.0,2020,nta-bk1204,BK1204,True,True
20d962072fd57ec7e92b265070f01fae1bb6e09997d2343c20ec0ce8f9e7ab85,3iK5MX7uvPXreGE1ew4WtA,3iK5MX7uvPXreGE1ew4WtA,2021-10-15 08:57:45,Mondo Kosher Wood Fired Pizza,"Pizza, Kosher, Ice Cream & Frozen Yogurt",1,Mondo has a new pizza maker. The pizza is now tasteless and the fries are horrible. I gave them three chances and can't see myself going back. What a shame!,negative,explicit_halal,pizza,1.0,2021,nta-bk1204,BK1204,True,True
4950ad264fa80919f1eee198d264c954f88f42e83244e5ce61e314025ed7ffbd,3iK5MX7uvPXreGE1ew4WtA,3iK5MX7uvPXreGE1ew4WtA,2021-03-16 17:37:15,Mondo Kosher Wood Fired Pizza,"Pizza, Kosher, Ice Cream & Frozen Yogurt",1,"Not a single worker in this establishment was wearing a mask, including those preparing food and interacting with customers. The pizza was also soggy and...",negative,explicit_halal,pizza,1.0,2021,nta-bk1204,BK1204,True,True
079df8e6761e129787ac0ad6090b1b9f8bf5a9aef3067ae705f84104130d54c2,3iK5MX7uvPXreGE1ew4WtA,3iK5MX7uvPXreGE1ew4WtA,2021-02-13 19:45:02,Mondo Kosher Wood Fired Pizza,"Pizza, Kosher, Ice Cream & Frozen Yogurt",1,I'd love to be able to give them a good review. The rice balls are delicious. We tried to go in twice and not one employee wore a mask. They all breathed...,negative,explicit_halal,pizza,1.0,2021,nta-bk1204,BK1204,True,True
